% File generated on 16.07.2018 15:11:02
% 1: time [s]
% 2: Panel_ZM [m^2]
% 3: Panel_ZP [m^2]
% 4: Panel_YP [m^2]
% 5: Panel_YM [m^2]
% 6: Panel_XM [m^2]
% 7: Panel_XP [m^2]
1 Jan 2021 04:55:00.000;0.002438;0.004065;0.000360;0.035072;0.008453;0.000000
1 Jan 2021 04:56:00.000;0.002460;0.003442;0.000540;0.035272;0.008460;0.000000
1 Jan 2021 04:57:00.000;0.002460;0.002874;0.000540;0.035280;0.008460;0.000000
1 Jan 2021 04:58:00.000;0.002875;0.002460;0.000540;0.035280;0.008459;0.000000
1 Jan 2021 04:59:00.000;0.003459;0.002438;0.000360;0.035092;0.008457;0.000000
1 Jan 2021 05:00:00.000;0.004111;0.002439;0.000360;0.035070;0.008452;0.000000
1 Jan 2021 05:01:00.000;0.004760;0.002436;0.000360;0.035219;0.008265;0.000000
1 Jan 2021 05:02:00.000;0.005400;0.002434;0.000539;0.035179;0.008080;0.000000
1 Jan 2021 05:03:00.000;0.005999;0.002408;0.000358;0.035135;0.007888;0.000000
1 Jan 2021 05:04:00.000;0.006615;0.002407;0.000358;0.035263;0.007697;0.000000
1 Jan 2021 05:05:00.000;0.007200;0.002391;0.000535;0.035200;0.007512;0.000000
1 Jan 2021 05:06:00.000;0.007761;0.002377;0.000356;0.035136;0.007316;0.000000
1 Jan 2021 05:07:00.000;0.008294;0.002352;0.000356;0.035066;0.006942;0.000000
1 Jan 2021 05:08:00.000;0.008821;0.002349;0.000533;0.035172;0.006571;0.000000
1 Jan 2021 05:09:00.000;0.009303;0.002324;0.000354;0.035093;0.006382;0.000000
1 Jan 2021 05:10:00.000;0.009761;0.002288;0.000354;0.035190;0.005839;0.000000
1 Jan 2021 05:11:00.000;0.010175;0.002271;0.000354;0.035117;0.005471;0.000000
1 Jan 2021 05:12:00.000;0.010567;0.002247;0.000352;0.035038;0.005106;0.000000
1 Jan 2021 05:13:00.000;0.010928;0.002229;0.000352;0.035129;0.004568;0.000000
1 Jan 2021 05:14:00.000;0.011228;0.002183;0.000176;0.034892;0.004207;0.000000
1 Jan 2021 05:15:00.000;0.011516;0.002162;0.000175;0.035000;0.003675;0.000000
1 Jan 2021 05:16:00.000;0.011762;0.002137;0.000174;0.034942;0.003319;0.000000
1 Jan 2021 05:17:00.000;0.011948;0.002089;0.000174;0.034895;0.002618;0.000000
1 Jan 2021 05:18:00.000;0.012121;0.002063;0.000174;0.034849;0.002265;0.000000
1 Jan 2021 05:19:00.000;0.012230;0.002024;0.000000;0.034810;0.001740;0.000000
1 Jan 2021 05:20:00.000;0.012330;0.002018;0.000174;0.034954;0.001044;0.000000
1 Jan 2021 05:21:00.000;0.012357;0.001970;0.000000;0.034763;0.000696;0.000000
1 Jan 2021 05:22:00.000;0.012400;0.002000;0.000000;0.034800;0.000000;0.000000
1 Jan 2021 05:23:00.000;0.012335;0.001935;0.000000;0.034800;0.000000;0.000348
1 Jan 2021 05:24:00.000;0.012332;0.002004;0.000000;0.034771;0.000000;0.001043
1 Jan 2021 05:25:00.000;0.012265;0.002017;0.000174;0.034800;0.000000;0.001566
1 Jan 2021 05:26:00.000;0.012156;0.002046;0.000000;0.034832;0.000000;0.002090
1 Jan 2021 05:27:00.000;0.012009;0.002086;0.000175;0.034873;0.000000;0.002625
1 Jan 2021 05:28:00.000;0.011813;0.002114;0.000175;0.034920;0.000000;0.002968
1 Jan 2021 05:29:00.000;0.011591;0.002160;0.000175;0.034982;0.000000;0.003673
1 Jan 2021 05:30:00.000;0.011319;0.002179;0.000175;0.035049;0.000000;0.004032
1 Jan 2021 05:31:00.000;0.011002;0.002200;0.000175;0.034945;0.000000;0.004566
1 Jan 2021 05:32:00.000;0.010663;0.002224;0.000176;0.035015;0.000000;0.004928
1 Jan 2021 05:33:00.000;0.010281;0.002255;0.000176;0.034916;0.000000;0.005466
1 Jan 2021 05:34:00.000;0.009883;0.002299;0.000354;0.035171;0.000000;0.005831
1 Jan 2021 05:35:00.000;0.009421;0.002305;0.000354;0.035069;0.000000;0.006377
1 Jan 2021 05:36:00.000;0.008950;0.002328;0.000355;0.035152;0.000000;0.006391
1 Jan 2021 05:36:48.730;0.008546;0.002353;0.000355;0.035213;0.000000;0.006759
1 Jan 2021 05:38:00.000;0.007918;0.002376;0.000356;0.035123;0.000000;0.007309
1 Jan 2021 05:39:00.000;0.007354;0.002381;0.000358;0.035190;0.000000;0.007323
1 Jan 2021 05:40:00.000;0.006788;0.002403;0.000358;0.035248;0.000000;0.007693
1 Jan 2021 05:41:00.000;0.006187;0.002411;0.000358;0.035126;0.000000;0.007882
1 Jan 2021 05:42:00.000;0.005578;0.002432;0.000538;0.035173;0.000000;0.008075
1 Jan 2021 05:43:00.000;0.004937;0.002433;0.000359;0.035205;0.000000;0.008264
1 Jan 2021 05:44:00.000;0.004294;0.002436;0.000360;0.035231;0.000000;0.008271
1 Jan 2021 05:45:00.000;0.003631;0.002438;0.000360;0.035079;0.000000;0.008458
1 Jan 2021 05:46:00.000;0.002969;0.002460;0.000540;0.035275;0.000000;0.008458
1 Jan 2021 05:47:00.000;0.002460;0.002460;0.000540;0.035280;0.000000;0.008460
1 Jan 2021 05:48:00.000;0.002460;0.003240;0.000540;0.035274;0.000000;0.008458
1 Jan 2021 05:49:00.000;0.002438;0.003883;0.000360;0.035088;0.000000;0.008455
1 Jan 2021 05:50:00.000;0.002438;0.004525;0.000358;0.035242;0.000000;0.008267
1 Jan 2021 05:51:00.000;0.002436;0.005171;0.000539;0.035205;0.000000;0.008081
1 Jan 2021 05:52:00.000;0.002430;0.005809;0.000538;0.035335;0.000000;0.007894
1 Jan 2021 05:53:00.000;0.002410;0.006395;0.000359;0.035105;0.000000;0.007885
1 Jan 2021 05:54:00.000;0.002406;0.006997;0.000537;0.035227;0.000000;0.007509
1 Jan 2021 05:55:00.000;0.002381;0.007565;0.000357;0.035159;0.000000;0.007316
1 Jan 2021 05:56:00.000;0.002378;0.008125;0.000710;0.035090;0.000000;0.006947
1 Jan 2021 05:57:00.000;0.002352;0.008633;0.000356;0.035194;0.000000;0.006755
1 Jan 2021 05:58:00.000;0.002332;0.009129;0.000356;0.035118;0.000000;0.006384
1 Jan 2021 05:59:00.000;0.002298;0.009589;0.000354;0.035042;0.000000;0.006017
1 Jan 2021 06:00:00.000;0.002275;0.010023;0.000352;0.034965;0.000000;0.005653
1 Jan 2021 06:01:00.000;0.002254;0.010425;0.000352;0.035063;0.000000;0.005110
1 Jan 2021 06:02:00.000;0.002230;0.010791;0.000352;0.034993;0.000000;0.004746
1 Jan 2021 06:03:00.000;0.002203;0.011130;0.000351;0.035095;0.000000;0.004211
1 Jan 2021 06:04:00.000;0.002182;0.011430;0.000350;0.035025;0.000000;0.003853
1 Jan 2021 06:05:00.000;0.002133;0.011672;0.000175;0.034963;0.000000;0.003321
1 Jan 2021 06:06:00.000;0.002107;0.011889;0.000175;0.034912;0.000000;0.002967
1 Jan 2021 06:07:00.000;0.002069;0.012054;0.000000;0.034863;0.000000;0.002440
1 Jan 2021 06:08:00.000;0.002052;0.012206;0.000174;0.034821;0.000000;0.001915
1 Jan 2021 06:09:00.000;0.001997;0.012291;0.000000;0.034791;0.000000;0.001391
1 Jan 2021 06:10:00.000;0.002007;0.012351;0.000174;0.034931;0.000000;0.000695
1 Jan 2021 06:11:00.000;0.001950;0.012352;0.000000;0.034800;0.000000;0.000348
1 Jan 2021 06:12:00.000;0.001950;0.012350;0.000000;0.034800;0.000348;0.000000
1 Jan 2021 06:13:00.000;0.002009;0.012348;0.000174;0.034931;0.000696;0.000000
1 Jan 2021 06:14:00.000;0.001994;0.012291;0.000000;0.034792;0.001391;0.000000
1 Jan 2021 06:15:00.000;0.002051;0.012206;0.000174;0.034821;0.001914;0.000000
1 Jan 2021 06:16:00.000;0.002068;0.012051;0.000000;0.034864;0.002439;0.000000
1 Jan 2021 06:17:00.000;0.002108;0.011885;0.000175;0.034912;0.002968;0.000000
1 Jan 2021 06:18:00.000;0.002133;0.011666;0.000175;0.034965;0.003321;0.000000
1 Jan 2021 06:19:00.000;0.002183;0.011428;0.000351;0.035021;0.003853;0.000000
1 Jan 2021 06:20:00.000;0.002205;0.011124;0.000351;0.035096;0.004210;0.000000
1 Jan 2021 06:21:00.000;0.002230;0.010785;0.000352;0.034992;0.004747;0.000000
1 Jan 2021 06:22:00.000;0.002253;0.010418;0.000352;0.035064;0.005111;0.000000
1 Jan 2021 06:23:00.000;0.002276;0.010015;0.000352;0.034964;0.005653;0.000000
1 Jan 2021 06:24:00.000;0.002297;0.009577;0.000354;0.035046;0.006018;0.000000
1 Jan 2021 06:25:00.000;0.002324;0.009115;0.000356;0.035120;0.006387;0.000000
1 Jan 2021 06:26:00.000;0.002352;0.008624;0.000356;0.035197;0.006755;0.000000
1 Jan 2021 06:27:00.000;0.002378;0.008112;0.000535;0.035269;0.006948;0.000000
1 Jan 2021 06:28:00.000;0.002379;0.007551;0.000358;0.035162;0.007318;0.000000
1 Jan 2021 06:29:00.000;0.002407;0.006987;0.000537;0.035227;0.007508;0.000000
1 Jan 2021 06:30:00.000;0.002410;0.006382;0.000359;0.035106;0.007885;0.000000
1 Jan 2021 06:31:00.000;0.002432;0.005792;0.000538;0.035338;0.007894;0.000000
1 Jan 2021 06:32:00.000;0.002435;0.005157;0.000539;0.035207;0.008082;0.000000
1 Jan 2021 06:33:00.000;0.002437;0.004515;0.000359;0.035245;0.008268;0.000000
1 Jan 2021 06:34:00.000;0.002440;0.003874;0.000360;0.035084;0.008454;0.000000
1 Jan 2021 06:35:00.000;0.002460;0.003228;0.000540;0.035273;0.008457;0.000000
1 Jan 2021 06:36:00.000;0.002460;0.002460;0.000540;0.035280;0.008460;0.000000
1 Jan 2021 06:37:00.000;0.002990;0.002459;0.000540;0.035276;0.008459;0.000000
1 Jan 2021 06:38:00.000;0.003648;0.002438;0.000360;0.035079;0.008457;0.000000
1 Jan 2021 06:39:00.000;0.004312;0.002437;0.000360;0.035232;0.008269;0.000000
1 Jan 2021 06:40:00.000;0.004953;0.002435;0.000359;0.035202;0.008265;0.000000
1 Jan 2021 06:41:00.000;0.005593;0.002434;0.000538;0.035172;0.008073;0.000000
1 Jan 2021 06:42:00.000;0.006200;0.002411;0.000358;0.035126;0.007883;0.000000
1 Jan 2021 06:43:00.000;0.006800;0.002404;0.000358;0.035247;0.007693;0.000000
1 Jan 2021 06:44:00.000;0.007368;0.002384;0.000357;0.035188;0.007323;0.000000
1 Jan 2021 06:45:00.000;0.007933;0.002377;0.000356;0.035121;0.007309;0.000000
1 Jan 2021 06:46:00.000;0.008459;0.002353;0.000356;0.035048;0.006938;0.000000
1 Jan 2021 06:47:00.000;0.008962;0.002330;0.000355;0.035143;0.006389;0.000000
1 Jan 2021 06:48:00.000;0.009432;0.002306;0.000354;0.035067;0.006023;0.000000
1 Jan 2021 06:49:00.000;0.009873;0.002280;0.000177;0.034992;0.005832;0.000000
1 Jan 2021 06:50:00.000;0.010289;0.002254;0.000176;0.034909;0.005466;0.000000
1 Jan 2021 06:51:00.000;0.010669;0.002221;0.000176;0.035014;0.004928;0.000000
1 Jan 2021 06:52:00.000;0.011011;0.002200;0.000175;0.034944;0.004566;0.000000
1 Jan 2021 06:53:00.000;0.011328;0.002179;0.000176;0.035047;0.004030;0.000000
1 Jan 2021 06:54:00.000;0.011599;0.002158;0.000175;0.034979;0.003673;0.000000
1 Jan 2021 06:55:00.000;0.011819;0.002110;0.000174;0.034920;0.002969;0.000000
1 Jan 2021 06:56:00.000;0.012018;0.002090;0.000174;0.034873;0.002621;0.000000
1 Jan 2021 06:57:00.000;0.012163;0.002048;0.000000;0.034829;0.002090;0.000000
1 Jan 2021 06:58:00.000;0.012268;0.002016;0.000174;0.034974;0.001392;0.000000
1 Jan 2021 06:59:00.000;0.012334;0.002004;0.000000;0.034769;0.001043;0.000000
1 Jan 2021 07:00:00.000;0.012336;0.001936;0.000000;0.034800;0.000348;0.000000
1 Jan 2021 07:01:00.000;0.012400;0.002000;0.000000;0.034800;0.000000;0.000000
1 Jan 2021 07:02:00.000;0.012359;0.001969;0.000000;0.034760;0.000000;0.000696
1 Jan 2021 07:03:00.000;0.012329;0.002017;0.000174;0.034956;0.000000;0.001044
1 Jan 2021 07:04:00.000;0.012228;0.002023;0.000000;0.034810;0.000000;0.001741
1 Jan 2021 07:05:00.000;0.012120;0.002064;0.000174;0.034851;0.000000;0.002265
1 Jan 2021 07:06:00.000;0.011946;0.002089;0.000174;0.034896;0.000000;0.002619
1 Jan 2021 07:07:00.000;0.011757;0.002137;0.000174;0.034943;0.000000;0.003319
1 Jan 2021 07:08:00.000;0.011511;0.002162;0.000175;0.035005;0.000000;0.003675
1 Jan 2021 07:09:00.000;0.011226;0.002186;0.000176;0.034891;0.000000;0.004209
1 Jan 2021 07:10:00.000;0.010918;0.002227;0.000352;0.035137;0.000000;0.004568
1 Jan 2021 07:11:00.000;0.010562;0.002249;0.000352;0.035040;0.000000;0.005107
1 Jan 2021 07:12:00.000;0.010168;0.002272;0.000354;0.035119;0.000000;0.005469
1 Jan 2021 07:13:00.000;0.009754;0.002291;0.000354;0.035189;0.000000;0.005836
1 Jan 2021 07:13:06.924;0.009694;0.002299;0.000354;0.035025;0.000000;0.006014
1 Jan 2021 07:15:00.000;0.008813;0.002349;0.000532;0.035174;0.000000;0.006572
1 Jan 2021 07:16:00.000;0.008285;0.002354;0.000356;0.035069;0.000000;0.006942
1 Jan 2021 07:17:00.000;0.007752;0.002379;0.000356;0.035137;0.000000;0.007314
1 Jan 2021 07:18:00.000;0.007188;0.002381;0.000537;0.035200;0.000000;0.007518
1 Jan 2021 07:19:00.000;0.006603;0.002407;0.000358;0.035265;0.000000;0.007697
1 Jan 2021 07:20:00.000;0.005985;0.002409;0.000359;0.035136;0.000000;0.007889
1 Jan 2021 07:21:00.000;0.005389;0.002435;0.000539;0.035178;0.000000;0.008081
1 Jan 2021 07:22:00.000;0.004746;0.002436;0.000360;0.035219;0.000000;0.008267
1 Jan 2021 07:23:00.000;0.004098;0.002438;0.000360;0.035072;0.000000;0.008452
1 Jan 2021 07:24:00.000;0.003471;0.002460;0.000540;0.035271;0.000000;0.008456
1 Jan 2021 07:25:00.000;0.002874;0.002460;0.000540;0.035280;0.000000;0.008460
1 Jan 2021 07:26:00.000;0.002460;0.002874;0.000540;0.035280;0.000000;0.008460
1 Jan 2021 07:27:00.000;0.002459;0.003454;0.000540;0.035272;0.000000;0.008459
1 Jan 2021 07:28:00.000;0.002438;0.004079;0.000360;0.035073;0.000000;0.008452
1 Jan 2021 07:29:00.000;0.002437;0.004729;0.000360;0.035220;0.000000;0.008266
1 Jan 2021 07:30:00.000;0.002433;0.005368;0.000539;0.035176;0.000000;0.008080
1 Jan 2021 07:31:00.000;0.002413;0.005971;0.000359;0.035135;0.000000;0.007888
1 Jan 2021 07:32:00.000;0.002407;0.006586;0.000358;0.035266;0.000000;0.007697
1 Jan 2021 07:33:00.000;0.002386;0.007170;0.000537;0.035202;0.000000;0.007511
1 Jan 2021 07:34:00.000;0.002377;0.007733;0.000356;0.035140;0.000000;0.007314
1 Jan 2021 07:35:00.000;0.002359;0.008272;0.000356;0.035069;0.000000;0.006942
1 Jan 2021 07:36:00.000;0.002348;0.008796;0.000532;0.035174;0.000000;0.006574
1 Jan 2021 07:37:00.000;0.002323;0.009279;0.000354;0.035098;0.000000;0.006382
1 Jan 2021 07:38:00.000;0.002298;0.009740;0.000354;0.035194;0.000000;0.005834
1 Jan 2021 07:39:00.000;0.002272;0.010153;0.000354;0.035122;0.000000;0.005469
1 Jan 2021 07:40:00.000;0.002248;0.010546;0.000353;0.035041;0.000000;0.005106
1 Jan 2021 07:41:00.000;0.002230;0.010907;0.000351;0.035137;0.000000;0.004569
1 Jan 2021 07:42:00.000;0.002185;0.011213;0.000176;0.034891;0.000000;0.004209
1 Jan 2021 07:43:00.000;0.002163;0.011497;0.000175;0.035005;0.000000;0.003676
1 Jan 2021 07:44:00.000;0.002138;0.011751;0.000175;0.034944;0.000000;0.003320
1 Jan 2021 07:45:00.000;0.002090;0.011940;0.000174;0.034897;0.000000;0.002617
1 Jan 2021 07:46:00.000;0.002065;0.012110;0.000174;0.034852;0.000000;0.002265
1 Jan 2021 07:47:00.000;0.002023;0.012221;0.000000;0.034812;0.000000;0.001740
1 Jan 2021 07:48:00.000;0.002014;0.012323;0.000174;0.034957;0.000000;0.001044
1 Jan 2021 07:49:00.000;0.001973;0.012358;0.000000;0.034757;0.000000;0.000696
1 Jan 2021 07:50:00.000;0.002000;0.012400;0.000000;0.034800;0.000000;0.000000
1 Jan 2021 07:51:00.000;0.001934;0.012335;0.000000;0.034800;0.000347;0.000000
1 Jan 2021 07:52:00.000;0.002005;0.012333;0.000000;0.034769;0.001043;0.000000
1 Jan 2021 07:53:00.000;0.002016;0.012271;0.000174;0.034973;0.001392;0.000000
1 Jan 2021 07:54:00.000;0.002047;0.012161;0.000000;0.034830;0.002090;0.000000
1 Jan 2021 07:55:00.000;0.002092;0.012022;0.000174;0.034873;0.002617;0.000000
1 Jan 2021 07:56:00.000;0.002110;0.011825;0.000174;0.034918;0.002967;0.000000
1 Jan 2021 07:57:00.000;0.002157;0.011603;0.000350;0.034980;0.003498;0.000000
1 Jan 2021 07:58:00.000;0.002177;0.011329;0.000176;0.035048;0.004030;0.000000
1 Jan 2021 07:59:00.000;0.002199;0.011017;0.000175;0.034942;0.004565;0.000000
1 Jan 2021 08:00:00.000;0.002228;0.010676;0.000176;0.035012;0.004928;0.000000
1 Jan 2021 08:01:00.000;0.002255;0.010298;0.000176;0.034915;0.005466;0.000000
1 Jan 2021 08:02:00.000;0.002282;0.009880;0.000177;0.034989;0.005832;0.000000
1 Jan 2021 08:03:00.000;0.002307;0.009441;0.000354;0.035065;0.006021;0.000000
1 Jan 2021 08:04:00.000;0.002335;0.008972;0.000354;0.035149;0.006386;0.000000
1 Jan 2021 08:05:00.000;0.002352;0.008470;0.000356;0.035226;0.006760;0.000000
1 Jan 2021 08:06:00.000;0.002380;0.007946;0.000534;0.035297;0.006951;0.000000
1 Jan 2021 08:07:00.000;0.002383;0.007379;0.000357;0.035184;0.007323;0.000000
1 Jan 2021 08:08:00.000;0.002405;0.006813;0.000358;0.035246;0.007692;0.000000
1 Jan 2021 08:09:00.000;0.002408;0.006211;0.000358;0.035124;0.007885;0.000000
1 Jan 2021 08:10:00.000;0.002432;0.005604;0.000538;0.035171;0.008073;0.000000
1 Jan 2021 08:11:00.000;0.002434;0.004967;0.000359;0.035204;0.008264;0.000000
1 Jan 2021 08:12:00.000;0.002436;0.004326;0.000360;0.035231;0.008271;0.000000
1 Jan 2021 08:13:00.000;0.002437;0.003663;0.000360;0.035080;0.008456;0.000000
1 Jan 2021 08:14:00.000;0.002460;0.003009;0.000540;0.035275;0.008460;0.000000
1 Jan 2021 08:15:00.000;0.002460;0.002460;0.000540;0.035280;0.008460;0.000000
1 Jan 2021 08:16:00.000;0.003218;0.002460;0.000540;0.035274;0.008458;0.000000
1 Jan 2021 08:17:00.000;0.003864;0.002439;0.000360;0.035083;0.008454;0.000000
1 Jan 2021 08:18:00.000;0.004508;0.002439;0.000359;0.035244;0.008268;0.000000
1 Jan 2021 08:19:00.000;0.005146;0.002435;0.000539;0.035210;0.008080;0.000000
1 Jan 2021 08:20:00.000;0.005779;0.002431;0.000538;0.035340;0.007894;0.000000
1 Jan 2021 08:21:00.000;0.006370;0.002407;0.000358;0.035106;0.007885;0.000000
1 Jan 2021 08:22:00.000;0.006976;0.002406;0.000537;0.035227;0.007510;0.000000
1 Jan 2021 08:23:00.000;0.007541;0.002377;0.000357;0.035161;0.007318;0.000000
1 Jan 2021 08:24:00.000;0.008099;0.002371;0.000535;0.035275;0.006948;0.000000
1 Jan 2021 08:25:00.000;0.008618;0.002353;0.000356;0.035198;0.006753;0.000000
1 Jan 2021 08:26:00.000;0.009110;0.002325;0.000355;0.035119;0.006387;0.000000
1 Jan 2021 08:27:00.000;0.009572;0.002298;0.000354;0.035046;0.006018;0.000000
1 Jan 2021 08:28:00.000;0.010008;0.002274;0.000353;0.034967;0.005652;0.000000
1 Jan 2021 08:29:00.000;0.010412;0.002254;0.000352;0.035064;0.005110;0.000000
1 Jan 2021 08:30:00.000;0.010784;0.002231;0.000176;0.034993;0.004924;0.000000
1 Jan 2021 08:31:00.000;0.011118;0.002205;0.000351;0.035097;0.004209;0.000000
1 Jan 2021 08:32:00.000;0.011428;0.002182;0.000351;0.035022;0.003851;0.000000
1 Jan 2021 08:33:00.000;0.011664;0.002132;0.000175;0.034966;0.003321;0.000000
1 Jan 2021 08:34:00.000;0.011887;0.002110;0.000174;0.034912;0.002967;0.000000
1 Jan 2021 08:35:00.000;0.012051;0.002070;0.000000;0.034864;0.002439;0.000000
1 Jan 2021 08:36:00.000;0.012210;0.002052;0.000174;0.034820;0.001915;0.000000
1 Jan 2021 08:37:00.000;0.012291;0.001994;0.000000;0.034791;0.001392;0.000000
1 Jan 2021 08:38:00.000;0.012356;0.002007;0.000174;0.034930;0.000695;0.000000
1 Jan 2021 08:39:00.000;0.012353;0.001953;0.000000;0.034800;0.000348;0.000000
1 Jan 2021 08:40:00.000;0.012359;0.001958;0.000000;0.034800;0.000000;0.000347
1 Jan 2021 08:41:00.000;0.012343;0.001986;0.000000;0.034752;0.000000;0.000695
1 Jan 2021 08:42:00.000;0.012298;0.001999;0.000000;0.034790;0.000000;0.001391
1 Jan 2021 08:43:00.000;0.012215;0.002052;0.000174;0.034992;0.000000;0.001741
1 Jan 2021 08:44:00.000;0.012067;0.002067;0.000000;0.034861;0.000000;0.002441
1 Jan 2021 08:45:00.000;0.011900;0.002105;0.000175;0.034910;0.000000;0.002964
1 Jan 2021 08:46:00.000;0.011682;0.002132;0.000175;0.034962;0.000000;0.003321
1 Jan 2021 08:47:00.000;0.011429;0.002167;0.000175;0.034840;0.000000;0.003853
1 Jan 2021 08:48:00.000;0.011144;0.002203;0.000351;0.035093;0.000000;0.004211
1 Jan 2021 08:49:00.000;0.010808;0.002232;0.000352;0.034986;0.000000;0.004746
1 Jan 2021 08:50:00.000;0.010438;0.002252;0.000352;0.035061;0.000000;0.005109
1 Jan 2021 08:51:00.000;0.010039;0.002272;0.000352;0.034961;0.000000;0.005652
1 Jan 2021 08:52:00.000;0.009605;0.002300;0.000353;0.035040;0.000000;0.006018
1 Jan 2021 08:53:00.000;0.009143;0.002326;0.000356;0.035116;0.000000;0.006385
1 Jan 2021 08:54:00.000;0.008653;0.002350;0.000356;0.035192;0.000000;0.006755
1 Jan 2021 08:55:00.000;0.008120;0.002358;0.000356;0.035088;0.000000;0.006946
1 Jan 2021 08:56:00.000;0.007578;0.002377;0.000357;0.035160;0.000000;0.007316
1 Jan 2021 08:57:00.000;0.007015;0.002405;0.000536;0.035224;0.000000;0.007510
1 Jan 2021 08:58:00.000;0.006417;0.002407;0.000359;0.035100;0.000000;0.007881
1 Jan 2021 08:59:00.000;0.005840;0.002433;0.000538;0.035332;0.000000;0.007891
1 Jan 2021 09:00:00.000;0.005193;0.002436;0.000538;0.035200;0.000000;0.008081
1 Jan 2021 09:01:00.000;0.004549;0.002438;0.000358;0.035237;0.000000;0.008262
1 Jan 2021 09:02:00.000;0.003898;0.002439;0.000359;0.035084;0.000000;0.008454
1 Jan 2021 09:03:00.000;0.003255;0.002460;0.000540;0.035274;0.000000;0.008459
1 Jan 2021 09:04:00.000;0.002460;0.002460;0.000540;0.035280;0.000000;0.008460
1 Jan 2021 09:05:00.000;0.002459;0.002935;0.000540;0.035274;0.000000;0.008460
1 Jan 2021 09:06:00.000;0.002437;0.003602;0.000360;0.035079;0.000000;0.008460
1 Jan 2021 09:07:00.000;0.002437;0.004269;0.000360;0.035231;0.000000;0.008271
1 Jan 2021 09:08:00.000;0.002435;0.004923;0.000360;0.035205;0.000000;0.008263
1 Jan 2021 09:09:00.000;0.002432;0.005558;0.000538;0.035175;0.000000;0.008075
1 Jan 2021 09:10:00.000;0.002409;0.006163;0.000358;0.035129;0.000000;0.007885
1 Jan 2021 09:11:00.000;0.002403;0.006771;0.000358;0.035248;0.000000;0.007692
1 Jan 2021 09:12:00.000;0.002384;0.007336;0.000358;0.035194;0.000000;0.007322
1 Jan 2021 09:13:00.000;0.002375;0.007903;0.000357;0.035124;0.000000;0.007309
1 Jan 2021 09:14:00.000;0.002356;0.008437;0.000355;0.035048;0.000000;0.006938
1 Jan 2021 09:15:00.000;0.002328;0.008934;0.000355;0.035154;0.000000;0.006391
1 Jan 2021 09:16:00.000;0.002305;0.009408;0.000177;0.035072;0.000000;0.006198
1 Jan 2021 09:17:00.000;0.002295;0.009871;0.000353;0.035176;0.000000;0.005831
1 Jan 2021 09:18:00.000;0.002272;0.010287;0.000352;0.035094;0.000000;0.005467
1 Jan 2021 09:19:00.000;0.002221;0.010651;0.000176;0.035018;0.000000;0.004928
1 Jan 2021 09:20:00.000;0.002201;0.010995;0.000175;0.034946;0.000000;0.004565
1 Jan 2021 09:21:00.000;0.002179;0.011312;0.000175;0.035050;0.000000;0.004032
1 Jan 2021 09:22:00.000;0.002158;0.011580;0.000175;0.034986;0.000000;0.003673
1 Jan 2021 09:23:00.000;0.002112;0.011806;0.000175;0.034924;0.000000;0.002969
1 Jan 2021 09:24:00.000;0.002080;0.011997;0.000175;0.034877;0.000000;0.002625
1 Jan 2021 09:25:00.000;0.002047;0.012154;0.000000;0.034833;0.000000;0.002090
1 Jan 2021 09:26:00.000;0.002017;0.012261;0.000174;0.034800;0.000000;0.001566
1 Jan 2021 09:27:00.000;0.002006;0.012330;0.000000;0.034771;0.000000;0.001043
1 Jan 2021 09:28:00.000;0.001950;0.012353;0.000173;0.034974;0.000000;0.000348
1 Jan 2021 09:29:00.000;0.002000;0.012400;0.000000;0.034800;0.000000;0.000000
